count,channel_1,channel_2,channel_3,channel_4,acc_x,acc_y,acc_z,resistance_1,resistance_2,resistance_3,resistance_4,resistance_5,timestamp,marker,class
190.0,-946.869741,-267.939522,-797.142846,-222.993405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.393032,0.0,eyes_opened_movement
190.0,-959.140352,-281.369503,-812.225863,-209.828957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.393042,0.0,eyes_opened_movement
191.0,-965.509402,-272.730334,-792.939198,-205.427095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.421488,0.0,eyes_opened_movement
191.0,-958.302615,-247.665525,-772.590403,-206.837037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.421507,0.0,eyes_opened_movement
192.0,-984.926963,-269.600038,-800.647132,-221.579723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.422101,0.0,eyes_opened_movement
192.0,-967.738382,-285.520792,-814.967209,-213.983986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.422109,0.0,eyes_opened_movement
193.0,-941.383307,-266.90731,-791.74243,-202.427695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.422948,0.0,eyes_opened_movement
193.0,-950.190772,-253.181877,-782.287963,-206.784678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.422957,0.0,eyes_opened_movement
194.0,-975.984862,-269.450442,-804.727363,-217.469573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.451918,0.0,eyes_opened_movement
194.0,-961.167378,-281.784632,-820.146971,-210.909788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.451928,0.0,eyes_opened_movement
195.0,-963.538475,-272.184309,-802.569441,-203.602024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.452171,0.0,eyes_opened_movement
195.0,-977.952049,-264.427756,-795.160699,-212.592743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.45218,0.0,eyes_opened_movement
196.0,-965.247609,-269.016614,-809.357359,-213.998945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.452833,0.0,eyes_opened_movement
196.0,-953.111634,-276.365517,-813.198237,-204.450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.452841,0.0,eyes_opened_movement
197.0,-952.786262,-269.042793,-795.975997,-199.951881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.481905,0.0,eyes_opened_movement
197.0,-966.949264,-254.745155,-786.222338,-206.833297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.481914,0.0,eyes_opened_movement
198.0,-971.134212,-266.933489,-802.326347,-212.271112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.482155,0.0,eyes_opened_movement
198.0,-957.558375,-286.949434,-824.552573,-223.214059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.482163,0.0,eyes_opened_movement
199.0,-965.240129,-266.91105,-799.285809,-204.062031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.482815,0.0,eyes_opened_movement
199.0,-946.817382,-246.603393,-780.619968,-202.042485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.482824,0.0,eyes_opened_movement
200.0,-950.407686,-261.577953,-800.36664,-212.383309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.511918,0.0,eyes_opened_movement
200.0,-977.406024,-285.891042,-822.144077,-217.357376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.511927,0.0,eyes_opened_movement
0.0,-944.577182,-264.908334,-797.305532,-209.013659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.512164,0.0,eyes_opened_movement
101.0,-955.179798,-250.034751,-782.719922,-213.049011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.512971,0.0,eyes_opened_movement
101.0,-981.553573,-265.480538,-800.835997,-229.964578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.51298,0.0,eyes_opened_movement
102.0,-964.866139,-283.817268,-817.998398,-215.794097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.513434,0.0,eyes_opened_movement
102.0,-945.815089,-259.485479,-790.962661,-197.962254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.513442,0.0,eyes_opened_movement
103.0,-985.592665,-256.759092,-785.169556,-213.639915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.541918,0.0,eyes_opened_movement
103.0,-971.115512,-270.585502,-804.512319,-215.124655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.541926,0.0,eyes_opened_movement
104.0,-959.499383,-278.701085,-815.67218,-212.753559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.542167,0.0,eyes_opened_movement
104.0,-967.270895,-274.112227,-808.143762,-211.863463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.542175,0.0,eyes_opened_movement
105.0,-974.589879,-256.725432,-790.375497,-218.157714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.571916,0.0,eyes_opened_movement
105.0,-965.251349,-267.993751,-807.08537,-221.901354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.571924,0.0,eyes_opened_movement
106.0,-954.540276,-289.277522,-828.956305,-226.636067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.572167,0.0,eyes_opened_movement
106.0,-967.031541,-282.646679,-811.382515,-215.233112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.572175,0.0,eyes_opened_movement
107.0,-971.306247,-263.513351,-796.838044,-214.776845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.572918,0.0,eyes_opened_movement
107.0,-974.616059,-276.075675,-816.117228,-224.403347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.572927,0.0,eyes_opened_movement
108.0,-955.909079,-295.459576,-830.235351,-224.863355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.573457,0.0,eyes_opened_movement
108.0,-969.103446,-274.953705,-806.71138,-204.832451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.573465,0.0,eyes_opened_movement
109.0,-967.274635,-263.767664,-794.75118,-219.612535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.601859,0.0,eyes_opened_movement
109.0,-985.738521,-282.6018,-819.943146,-223.352435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.601868,0.0,eyes_opened_movement
110.0,-972.69749,-288.705317,-828.02507,-224.594082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.63161,0.0,eyes_opened_movement
110.0,-983.849871,-283.144086,-813.906948,-219.537737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.631619,0.0,eyes_opened_movement
111.0,-946.51445,-262.353982,-792.840091,-220.214659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.661914,0.0,eyes_opened_movement
111.0,-929.950433,-264.115475,-802.556351,-217.712666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.661923,0.0,eyes_opened_movement
112.0,-993.854104,-294.57696,-832.909379,-225.899307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.662177,0.0,eyes_opened_movement
112.0,-967.244716,-282.97579,-811.517151,-215.670681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.662186,0.0,eyes_opened_movement
113.0,-969.660691,-254.810604,-796.056405,-213.45292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.662871,0.0,eyes_opened_movement
113.0,-982.458629,-275.50347,-819.191426,-226.52761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.662879,0.0,eyes_opened_movement
114.0,-979.548987,-296.645125,-841.372773,-230.589142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.663293,0.0,eyes_opened_movement
114.0,-957.909925,-274.351581,-816.730572,-213.628695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.663299,0.0,eyes_opened_movement
115.0,-961.395512,-260.839322,-806.72634,-215.850196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.664636,0.0,eyes_opened_movement
115.0,-949.409133,-271.124047,-808.188641,-218.254952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.664656,0.0,eyes_opened_movement
116.0,-974.94517,-291.96277,-833.189872,-219.470419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.664881,0.0,eyes_opened_movement
116.0,-989.007194,-284.617606,-824.128094,-214.642208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.664889,0.0,eyes_opened_movement
118.0,-977.828633,-295.938283,-838.309795,-207.274605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.691916,0.0,eyes_opened_movement
118.0,-986.183569,-290.713643,-823.365155,-200.168795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.691924,0.0,eyes_opened_movement
119.0,-986.830572,-275.282816,-811.921061,-205.045625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.692167,0.0,eyes_opened_movement
119.0,-987.451395,-286.132266,-824.65168,-211.657768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.692175,0.0,eyes_opened_movement
120.0,-985.03168,-303.055313,-838.702484,-216.134428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.721916,0.0,eyes_opened_movement
120.0,-997.025539,-299.8203,-833.608741,-210.812551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.721936,0.0,eyes_opened_movement
121.0,-1011.996359,-280.245663,-815.156074,-210.124409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.722167,0.0,eyes_opened_movement
121.0,-992.578798,-292.370419,-825.089248,-216.613135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.722175,0.0,eyes_opened_movement
122.0,-969.009948,-307.150504,-842.876213,-213.969026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.722898,0.0,eyes_opened_movement
122.0,-990.480714,-297.755875,-822.456359,-194.454228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.722908,0.0,eyes_opened_movement
123.0,-971.20527,-275.638107,-802.339437,-201.50768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.723449,0.0,eyes_opened_movement
123.0,-965.483223,-274.688172,-811.775205,-200.808318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.723459,0.0,eyes_opened_movement
124.0,-1006.274312,-321.466841,-856.904577,-223.808703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.751925,0.0,eyes_opened_movement
124.0,-991.842038,-305.834059,-835.994797,-215.562224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.751934,0.0,eyes_opened_movement
125.0,-994.519806,-286.218284,-818.267671,-218.572843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.752173,0.0,eyes_opened_movement
125.0,-972.772288,-296.196337,-835.691865,-219.941646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.752181,0.0,eyes_opened_movement
126.0,-974.55248,-309.323385,-849.028348,-213.606256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.78192,0.0,eyes_opened_movement
126.0,-986.53886,-304.906564,-836.017236,-203.239253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.781929,0.0,eyes_opened_movement
127.0,-1014.030864,-300.370065,-832.737344,-219.036591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.782165,0.0,eyes_opened_movement
127.0,-1013.107109,-316.608711,-857.708656,-230.443286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.782173,0.0,eyes_opened_movement
128.0,-1019.917467,-332.731419,-875.215128,-224.848395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.783094,0.0,eyes_opened_movement
128.0,-1037.958744,-326.684001,-862.929556,-222.320223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.783105,0.0,eyes_opened_movement
129.0,-1039.907232,-314.405909,-855.883585,-232.866741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.783458,0.0,eyes_opened_movement
129.0,-1008.798744,-324.799091,-875.203908,-237.070388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.783467,0.0,eyes_opened_movement
130.0,-1008.94086,-337.402554,-887.646555,-230.27873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.811934,0.0,eyes_opened_movement
130.0,-1050.539768,-333.636475,-880.140576,-225.300923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.811952,0.0,eyes_opened_movement
131.0,-1027.730118,-319.121923,-867.499714,-232.698445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.812178,0.0,eyes_opened_movement
131.0,-1049.275681,-335.255852,-885.107163,-241.932258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.812185,0.0,eyes_opened_movement
132.0,-1041.706124,-354.351781,-903.769264,-238.390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.841914,0.0,eyes_opened_movement
132.0,-1030.452765,-338.29265,-882.474273,-230.630281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.841923,0.0,eyes_opened_movement
133.0,-1018.29809,-317.263193,-865.805539,-232.171119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.842167,0.0,eyes_opened_movement
133.0,-1038.456151,-326.511966,-883.790718,-239.879053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.842175,0.0,eyes_opened_movement
134.0,-1015.216412,-346.195059,-899.78253,-237.01055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.842875,0.0,eyes_opened_movement
134.0,-999.699568,-331.474813,-875.648956,-221.69566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.842883,0.0,eyes_opened_movement
135.0,-1047.43939,-319.705348,-870.532773,-230.222631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.843402,0.0,eyes_opened_movement
135.0,-1060.824492,-342.309303,-900.55295,-246.603393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.84342,0.0,eyes_opened_movement
136.0,-1033.99071,-350.222931,-899.883508,-235.342554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.871911,0.0,eyes_opened_movement
136.0,-1018.144754,-329.178514,-880.432288,-224.27993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.87192,0.0,eyes_opened_movement
137.0,-1023.88924,-312.16197,-860.079752,-230.761177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.872159,0.0,eyes_opened_movement
137.0,-1033.422245,-329.7208,-878.809171,-238.682285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.872167,0.0,eyes_opened_movement
138.0,-1027.083115,-343.128341,-894.112842,-233.035036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.901857,0.0,eyes_opened_movement
138.0,-1023.223538,-330.386502,-874.37739,-219.750912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.901868,0.0,eyes_opened_movement
139.0,-1043.202084,-318.998507,-864.451695,-239.886533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.902113,0.0,eyes_opened_movement
139.0,-1019.700552,-325.042185,-872.858991,-235.447272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.90212,0.0,eyes_opened_movement
140.0,-1006.225693,-338.423547,-885.780345,-226.815583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.903255,0.0,eyes_opened_movement
140.0,-1016.357082,-328.688587,-877.488987,-224.085456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.903273,0.0,eyes_opened_movement
141.0,-1032.12824,-315.378283,-866.067332,-235.967118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.903502,0.0,eyes_opened_movement
141.0,-1009.471926,-327.173928,-882.253619,-237.717391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.903509,0.0,eyes_opened_movement
142.0,-1046.3436,-344.583162,-900.754904,-240.499877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.931654,0.0,eyes_opened_movement
142.0,-1040.490656,-328.96534,-877.956474,-226.217199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.931686,0.0,eyes_opened_movement
143.0,-1027.528163,-310.2808,-859.387871,-234.243024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.991658,0.0,eyes_opened_movement
143.0,-1012.415227,-312.270427,-867.552073,-227.032497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.991669,0.0,eyes_opened_movement
144.0,-1006.954973,-328.785825,-883.263392,-223.393574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.992064,0.0,eyes_opened_movement
144.0,-1028.455658,-313.27646,-855.633011,-216.272805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.992071,0.0,eyes_opened_movement
145.0,-1006.618382,-292.033828,-838.709964,-212.645102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.993473,0.0,eyes_opened_movement
145.0,-1027.307509,-314.462008,-866.766694,-226.082562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.993499,0.0,eyes_opened_movement
146.0,-1027.404746,-336.613435,-882.627609,-222.466079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.993769,0.0,eyes_opened_movement
146.0,-1019.969825,-328.841923,-869.407063,-224.67636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.993777,0.0,eyes_opened_movement
147.0,-1002.369856,-302.333512,-850.255035,-214.103663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.994117,0.0,eyes_opened_movement
147.0,-1023.507771,-318.306625,-870.768386,-227.413967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.994123,0.0,eyes_opened_movement
148.0,-994.239314,-323.74444,-878.543638,-215.491165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.995152,0.0,eyes_opened_movement
148.0,-1018.163454,-317.700761,-864.358198,-220.065063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.995162,0.0,eyes_opened_movement
149.0,-1010.504138,-309.379484,-855.805047,-223.883501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.995492,0.0,eyes_opened_movement
149.0,-1006.34911,-315.834551,-871.505147,-228.808949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023469.9955,0.0,eyes_opened_movement
151.0,-1002.044485,-296.203816,-854.368925,-238.917899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.021751,0.0,eyes_opened_movement
151.0,-1009.774858,-316.2422,-883.446647,-242.511943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.021762,0.0,eyes_opened_movement
152.0,-998.671095,-329.769418,-895.735959,-241.027202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.022107,0.0,eyes_opened_movement
152.0,-985.001761,-313.437275,-864.107625,-223.689026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.022115,0.0,eyes_opened_movement
153.0,-983.51328,-303.844432,-864.373158,-239.976291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.051912,0.0,eyes_opened_movement
153.0,-997.133996,-316.25342,-880.439768,-239.796775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.051921,0.0,eyes_opened_movement
154.0,-1010.051611,-332.061977,-896.988825,-240.769149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.052161,0.0,eyes_opened_movement
154.0,-995.47722,-316.444155,-870.035366,-231.337122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.052169,0.0,eyes_opened_movement
155.0,-1012.418967,-306.346425,-858.060206,-239.086194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.05294,0.0,eyes_opened_movement
155.0,-995.357544,-314.75372,-872.769233,-237.579015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.05295,0.0,eyes_opened_movement
156.0,-986.479021,-330.173328,-889.789518,-234.688072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.053474,0.0,eyes_opened_movement
156.0,-1015.960653,-324.993566,-871.714581,-230.791096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.053483,0.0,eyes_opened_movement
157.0,-1001.289025,-304.745748,-861.960922,-229.863601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.081912,0.0,eyes_opened_movement
157.0,-981.314219,-312.393843,-873.109564,-227.873974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.081921,0.0,eyes_opened_movement
158.0,-971.609179,-324.47746,-882.055405,-223.988218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.082163,0.0,eyes_opened_movement
158.0,-986.235928,-303.489142,-855.69659,-209.597083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.082171,0.0,eyes_opened_movement
159.0,-978.707509,-288.731496,-843.979483,-219.500338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.1419,0.0,eyes_opened_movement
159.0,-1009.449487,-297.419284,-852.820607,-221.923793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.14191,0.0,eyes_opened_movement
160.0,-991.023,-301.005848,-861.044647,-217.323716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.142156,0.0,eyes_opened_movement
160.0,-982.469848,-295.927064,-846.844246,-208.740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.142164,0.0,eyes_opened_movement
161.0,-974.354266,-282.755136,-831.327402,-213.632435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.143054,0.0,eyes_opened_movement
161.0,-990.895843,-292.538714,-849.118106,-219.343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.143091,0.0,eyes_opened_movement
162.0,-967.745862,-298.084986,-852.801907,-213.426741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.143468,0.0,eyes_opened_movement
162.0,-975.883885,-290.421931,-834.513796,-206.975413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.143476,0.0,eyes_opened_movement
163.0,-966.519175,-264.740038,-817.990918,-207.031512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.144275,0.0,eyes_opened_movement
163.0,-984.878344,-287.052281,-837.587994,-223.288857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.144285,0.0,eyes_opened_movement
164.0,-985.671203,-297.078953,-851.238629,-220.741985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.144764,0.0,eyes_opened_movement
164.0,-962.816674,-279.583701,-825.811049,-212.31973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.144771,0.0,eyes_opened_movement
166.0,-957.588294,-294.341346,-845.729756,-209.440007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.171501,0.0,eyes_opened_movement
166.0,-927.489579,-271.920646,-813.06547,-187.030527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.17151,0.0,eyes_opened_movement
167.0,-965.333627,-266.034043,-814.871842,-212.891935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.17209,0.0,eyes_opened_movement
167.0,-971.418444,-281.416252,-826.14016,-203.340231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.172098,0.0,eyes_opened_movement
168.0,-947.685039,-289.438337,-839.906732,-207.760792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.201738,0.0,eyes_opened_movement
168.0,-966.287301,-278.585148,-825.39966,-201.986387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.201754,0.0,eyes_opened_movement
169.0,-957.259183,-261.445186,-815.223392,-207.196067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.202102,0.0,eyes_opened_movement
169.0,-948.724731,-273.805556,-827.542623,-211.040685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.202111,0.0,eyes_opened_movement
170.0,-940.713865,-288.264009,-843.392319,-205.370996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.20296,0.0,eyes_opened_movement
170.0,-934.602869,-267.885294,-816.81285,-203.691781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.202969,0.0,eyes_opened_movement
171.0,-938.357728,-257.297637,-806.872196,-206.406949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.203455,0.0,eyes_opened_movement
171.0,-949.753204,-280.025009,-833.006617,-211.459553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.203463,0.0,eyes_opened_movement
172.0,-953.175212,-299.016221,-847.218236,-216.044671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.232122,0.0,eyes_opened_movement
172.0,-976.79268,-285.911612,-829.700545,-212.443147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.232149,0.0,eyes_opened_movement
173.0,-946.1442,-265.962985,-810.548517,-209.660661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.232382,0.0,eyes_opened_movement
173.0,-918.756913,-272.346995,-824.954612,-214.515052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.23239,0.0,eyes_opened_movement
174.0,-966.72113,-298.249542,-851.100253,-216.097029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.261899,0.0,eyes_opened_movement
174.0,-983.408563,-285.657299,-835.811542,-213.404301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.261907,0.0,eyes_opened_movement
175.0,-952.083161,-265.229965,-816.659514,-210.049611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.262152,0.0,eyes_opened_movement
175.0,-944.824015,-282.785055,-839.22233,-224.810996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.26216,0.0,eyes_opened_movement
176.0,-948.231064,-293.679384,-846.814327,-213.284625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.263261,0.0,eyes_opened_movement
176.0,-936.263384,-287.751642,-828.455158,-208.149742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023470.263271,0.0,eyes_opened_movement
