count,channel_1,channel_2,channel_3,channel_4,acc_x,acc_y,acc_z,resistance_1,resistance_2,resistance_3,resistance_4,resistance_5,timestamp,marker,class
157.0,-1063.203069,-367.196467,-983.806863,-382.509488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023716.983829,0.0,eyes_blink
158.0,-1060.024154,-387.807056,-1013.019221,-387.191842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023716.984706,0.0,eyes_blink
158.0,-1014.457213,-387.253551,-1004.866239,-359.699838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023716.984797,0.0,eyes_blink
159.0,-1043.377859,-367.050611,-972.800337,-365.313428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023716.985123,0.0,eyes_blink
159.0,-1076.479714,-365.894982,-990.325508,-374.633258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023716.985145,0.0,eyes_blink
160.0,-1075.570918,-383.266817,-1009.118506,-380.830273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.013002,0.0,eyes_blink
160.0,-1039.99699,-391.692812,-1015.023808,-366.700931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.013021,0.0,eyes_blink
161.0,-1044.866339,-360.154236,-973.006032,-362.441185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.013253,0.0,eyes_blink
161.0,-1052.439637,-356.649949,-973.948486,-370.571727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.013277,0.0,eyes_blink
162.0,-1042.005316,-371.430034,-994.820868,-378.073966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.042904,0.0,eyes_blink
162.0,-1050.019921,-388.476498,-1011.403584,-372.486556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.042922,0.0,eyes_blink
163.0,-1053.714943,-354.447148,-964.123769,-359.703578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.043165,0.0,eyes_blink
163.0,-1041.515389,-351.518807,-969.905655,-372.565094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.043188,0.0,eyes_blink
164.0,-1047.525408,-370.876529,-994.312242,-373.896498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.043733,0.0,eyes_blink
164.0,-1027.703938,-378.375028,-995.273396,-364.662685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.04376,0.0,eyes_blink
165.0,-1017.393034,-359.638129,-966.760399,-357.964524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.04482,0.0,eyes_blink
165.0,-1055.760668,-356.545232,-969.565324,-377.797214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.04484,0.0,eyes_blink
166.0,-1047.585247,-372.297691,-988.646293,-367.030042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.073027,0.0,eyes_blink
166.0,-1056.377751,-402.770396,-1012.630272,-382.726402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.07305,0.0,eyes_blink
167.0,-1050.565947,-366.156775,-961.603077,-365.421885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.073283,0.0,eyes_blink
167.0,-1041.47425,-365.543432,-963.682461,-377.868272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.073309,0.0,eyes_blink
168.0,-1025.329102,-376.643455,-982.213665,-376.420931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.102692,0.0,eyes_blink
168.0,-1035.079021,-394.493997,-1003.284262,-367.912658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.102784,0.0,eyes_blink
169.0,-1009.292411,-370.330503,-967.190487,-364.251296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.10317,0.0,eyes_blink
169.0,-1029.592588,-378.763978,-982.924246,-388.41479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.103189,0.0,eyes_blink
170.0,-1049.71325,-394.321962,-1004.533388,-390.138884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133069,0.0,eyes_blink
170.0,-1019.550956,-390.223031,-997.158305,-362.478584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133092,0.0,eyes_blink
171.0,-1015.437067,-366.669141,-958.880429,-362.392566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133322,0.0,eyes_blink
171.0,-998.562638,-354.275113,-949.298806,-361.330434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133345,0.0,eyes_blink
172.0,-1022.430679,-365.775305,-970.242246,-366.798168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133764,0.0,eyes_blink
172.0,-1023.803223,-397.579415,-998.347594,-366.820607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.133786,0.0,eyes_blink
173.0,-1031.279283,-372.922254,-956.034366,-368.559661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.134806,0.0,eyes_blink
173.0,-1026.230418,-367.346063,-955.656636,-375.755228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.134817,0.0,eyes_blink
174.0,-1029.334535,-386.011904,-978.406447,-371.925571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.135124,0.0,eyes_blink
174.0,-1021.817336,-388.955205,-981.708779,-358.536729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.135131,0.0,eyes_blink
175.0,-1001.707894,-362.379476,-951.254773,-362.426225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.162539,0.0,eyes_blink
175.0,-1005.410395,-348.429649,-941.66193,-361.236937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.162558,0.0,eyes_blink
176.0,-1006.293011,-374.365856,-965.436474,-364.48691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.163097,0.0,eyes_blink
176.0,-1014.434773,-389.059922,-981.016897,-356.333928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.163114,0.0,eyes_blink
177.0,-983.599298,-359.903662,-940.382884,-351.965725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193062,0.0,eyes_blink
177.0,-987.63839,-345.837899,-937.346085,-352.272397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193081,0.0,eyes_blink
178.0,-1001.038452,-356.451735,-950.959321,-342.829149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193316,0.0,eyes_blink
178.0,-996.24764,-375.042777,-963.73482,-337.058484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193337,0.0,eyes_blink
179.0,-993.151003,-358.901369,-927.599906,-340.091542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193768,0.0,eyes_blink
179.0,-1004.142569,-348.489488,-929.548394,-350.073335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.193788,0.0,eyes_blink
180.0,-983.288887,-360.546925,-942.178036,-344.366248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.194737,0.0,eyes_blink
180.0,-1004.972826,-396.25549,-975.062977,-357.646633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.194764,0.0,eyes_blink
181.0,-1017.441653,-356.649949,-929.458636,-334.279738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.222951,0.0,eyes_blink
181.0,-985.607624,-340.691796,-916.858914,-338.000938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.22297,0.0,eyes_blink
182.0,-990.364777,-364.750573,-945.431749,-348.184686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.252524,0.0,eyes_blink
182.0,-983.558159,-380.286117,-961.292665,-345.566756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.252541,0.0,eyes_blink
183.0,-975.812826,-345.493828,-915.13108,-323.508826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.253188,0.0,eyes_blink
183.0,-988.580845,-349.89569,-924.8249,-341.609942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.253198,0.0,eyes_blink
184.0,-1010.515358,-378.562023,-961.038352,-357.74761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.254012,0.0,eyes_blink
184.0,-1023.88924,-405.264909,-988.990364,-359.669919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.254029,0.0,eyes_blink
185.0,-1001.427401,-374.680007,-937.970649,-346.640107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.254521,0.0,eyes_blink
185.0,-1021.327409,-375.570103,-946.430302,-355.316675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.254539,0.0,eyes_blink
186.0,-991.292272,-389.807902,-966.420068,-363.843647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.255255,0.0,eyes_blink
186.0,-966.545354,-395.369134,-972.224392,-344.160554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.255277,0.0,eyes_blink
187.0,-1002.497013,-371.912481,-937.17405,-339.018191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.283416,0.0,eyes_blink
187.0,-1015.287471,-376.359222,-944.526693,-371.701177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.283448,0.0,eyes_blink
188.0,-1002.448394,-396.435005,-969.812157,-366.521415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.283693,0.0,eyes_blink
188.0,-981.310479,-406.233543,-979.139467,-354.325602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.283711,0.0,eyes_blink
189.0,-981.763007,-375.929134,-940.771834,-343.468672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.313056,0.0,eyes_blink
189.0,-1011.341876,-382.776891,-951.886817,-358.529249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.31308,0.0,eyes_blink
190.0,-992.421722,-395.563608,-965.032565,-357.856067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.313314,0.0,eyes_blink
190.0,-982.944816,-408.017475,-973.297744,-355.941238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.313336,0.0,eyes_blink
191.0,-961.346893,-378.943493,-925.59158,-340.532851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.313775,0.0,eyes_blink
191.0,-1028.201345,-393.787156,-948.906116,-372.527695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.313884,0.0,eyes_blink
192.0,-996.789925,-410.889718,-972.433827,-368.22681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.314354,0.0,eyes_blink
192.0,-994.287932,-416.488349,-976.914227,-354.849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.314379,0.0,eyes_blink
193.0,-977.15919,-390.174413,-938.337159,-355.750503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.343025,0.0,eyes_blink
193.0,-974.683377,-377.402654,-932.091526,-361.936298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.343046,0.0,eyes_blink
194.0,-991.647563,-402.669418,-960.993473,-363.088187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.343278,0.0,eyes_blink
194.0,-1016.521638,-419.158637,-976.648694,-363.843647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.343297,0.0,eyes_blink
195.0,-975.786647,-381.909234,-929.724169,-346.823362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373066,0.0,eyes_blink
195.0,-968.235789,-371.100923,-929.731649,-357.414759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373084,0.0,eyes_blink
196.0,-997.833357,-405.059214,-966.090957,-363.35746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373334,0.0,eyes_blink
196.0,-984.63525,-410.414751,-969.426947,-351.849788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373356,0.0,eyes_blink
197.0,-983.819952,-390.320269,-935.524754,-350.237891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373774,0.0,eyes_blink
197.0,-988.37515,-378.363809,-931.840953,-361.192058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.373792,0.0,eyes_blink
198.0,-968.482623,-399.135213,-950.787286,-359.456744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.374738,0.0,eyes_blink
198.0,-985.970395,-416.028341,-972.519845,-357.220284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.374758,0.0,eyes_blink
199.0,-984.164023,-394.01529,-935.737929,-346.943039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.403055,0.0,eyes_blink
199.0,-1001.603177,-386.748664,-931.388425,-363.151765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.403074,0.0,eyes_blink
200.0,-986.303246,-405.081654,-953.472534,-362.549642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.403309,0.0,eyes_blink
200.0,-973.897998,-413.43659,-963.772219,-352.859561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.403329,0.0,eyes_blink
0.0,-965.711357,-380.596529,-919.469364,-341.959622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.403764,0.0,eyes_blink
101.0,-987.137244,-375.577583,-923.126986,-347.505894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.43305,0.0,eyes_blink
101.0,-974.376705,-396.25175,-945.603785,-355.778553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.433059,0.0,eyes_blink
102.0,-958.728963,-406.551435,-949.373604,-346.761654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.433298,0.0,eyes_blink
102.0,-946.798683,-380.084163,-911.091988,-331.487903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.433306,0.0,eyes_blink
103.0,-990.338598,-381.763378,-923.766509,-348.934536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.433753,0.0,eyes_blink
103.0,-979.814519,-394.841808,-939.964015,-351.507587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.433776,0.0,eyes_blink
104.0,-970.704123,-413.118699,-955.937128,-336.899538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463065,0.0,eyes_blink
104.0,-946.488271,-370.809211,-909.281876,-342.314913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463085,0.0,eyes_blink
105.0,-979.227355,-373.988126,-913.63512,-349.626417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463318,0.0,eyes_blink
105.0,-981.688209,-393.667479,-933.561307,-354.925856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463329,0.0,eyes_blink
106.0,-967.704723,-408.357806,-943.707655,-342.165317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463775,0.0,eyes_blink
106.0,-960.647532,-380.439453,-898.802677,-334.906171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.463798,0.0,eyes_blink
107.0,-956.911372,-365.22928,-897.239398,-341.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.492638,0.0,eyes_blink
107.0,-936.222246,-375.929134,-914.248463,-337.269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.492664,0.0,eyes_blink
108.0,-945.893627,-396.154513,-933.722122,-328.869973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.493001,0.0,eyes_blink
108.0,-953.743677,-374.717406,-897.55729,-320.37292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.493015,0.0,eyes_blink
109.0,-982.357651,-376.097429,-907.621361,-347.748988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.493814,0.0,eyes_blink
109.0,-960.239883,-398.813582,-932.293481,-340.18317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.493829,0.0,eyes_blink
110.0,-969.645731,-418.522854,-955.637936,-347.554513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.523078,0.0,eyes_blink
110.0,-940.979398,-385.944586,-913.784716,-331.58514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.523098,0.0,eyes_blink
111.0,-962.274389,-383.042423,-916.765416,-342.157837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.523321,0.0,eyes_blink
111.0,-939.77889,-399.097814,-931.840953,-341.884824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.523344,0.0,eyes_blink
112.0,-980.603638,-426.387864,-962.366016,-343.463062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.523777,0.0,eyes_blink
112.0,-973.183677,-407.905278,-927.510149,-344.779507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.5238,0.0,eyes_blink
113.0,-994.516066,-405.549141,-937.660237,-364.933828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553038,0.0,eyes_blink
113.0,-994.097197,-417.109172,-955.690295,-348.960715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553058,0.0,eyes_blink
114.0,-954.069048,-430.348418,-967.08203,-342.139138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553287,0.0,eyes_blink
114.0,-950.777936,-399.314728,-923.489756,-334.356406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553309,0.0,eyes_blink
115.0,-966.769748,-389.654567,-920.617513,-339.708203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553793,0.0,eyes_blink
115.0,-986.759514,-417.038114,-952.48894,-357.397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.553805,0.0,eyes_blink
116.0,-977.207809,-429.589218,-963.222453,-344.046487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.582568,0.0,eyes_blink
116.0,-978.486855,-402.568441,-925.101653,-344.65609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.582589,0.0,eyes_blink
117.0,-932.242992,-374.223739,-904.977251,-315.361454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.583304,0.0,eyes_blink
117.0,-948.02163,-405.694997,-938.023007,-329.505756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.583324,0.0,eyes_blink
118.0,-971.609179,-422.992035,-957.75472,-344.585032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.583831,0.0,eyes_blink
118.0,-936.79071,-397.590634,-913.713658,-330.160238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.583852,0.0,eyes_blink
119.0,-979.919237,-393.465525,-921.900299,-350.931642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.613056,0.0,eyes_blink
119.0,-957.513496,-402.6021,-934.18587,-341.391158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.613078,0.0,eyes_blink
120.0,-953.762376,-423.889611,-953.364077,-339.869018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.613509,0.0,eyes_blink
120.0,-958.47091,-399.037976,-917.965924,-329.640392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.613529,0.0,eyes_blink
121.0,-953.287409,-393.140153,-919.514243,-344.386817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.61382,0.0,eyes_blink
121.0,-959.675158,-402.852673,-935.154504,-337.022954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.613827,0.0,eyes_blink
122.0,-968.347986,-414.349126,-944.781007,-328.275328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.643007,0.0,eyes_blink
122.0,-954.787109,-395.021323,-911.933465,-327.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.643028,0.0,eyes_blink
123.0,-957.442438,-386.887041,-907.763477,-340.650657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.672906,0.0,eyes_blink
123.0,-921.09435,-392.51933,-920.101407,-329.146725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.672937,0.0,eyes_blink
124.0,-935.612642,-420.991188,-945.196136,-330.399592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.673192,0.0,eyes_blink
124.0,-964.47345,-407.864139,-922.637059,-331.031635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.673213,0.0,eyes_blink
125.0,-954.76093,-388.749511,-909.349194,-335.990742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.67394,0.0,eyes_blink
125.0,-951.107047,-397.067048,-931.085493,-334.56958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.673962,0.0,eyes_blink
126.0,-957.311541,-410.998176,-937.331126,-316.943432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.674548,0.0,eyes_blink
126.0,-925.324177,-381.374428,-893.45836,-301.527564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.674569,0.0,eyes_blink
127.0,-961.204777,-372.997052,-898.6643,-322.912312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.675179,0.0,eyes_blink
127.0,-960.531595,-403.922285,-932.364539,-327.441331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.6752,0.0,eyes_blink
128.0,-965.161591,-411.746156,-941.471195,-317.908326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.702854,0.0,eyes_blink
128.0,-956.862753,-380.738645,-902.565016,-306.778384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.70287,0.0,eyes_blink
129.0,-961.11502,-372.933474,-903.750564,-307.679699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.703169,0.0,eyes_blink
129.0,-956.959991,-395.761823,-926.784608,-309.070942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.703193,0.0,eyes_blink
130.0,-946.559329,-394.191065,-924.46213,-301.834236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733048,0.0,eyes_blink
130.0,-944.210672,-367.420861,-885.993519,-292.847256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733068,0.0,eyes_blink
131.0,-969.365239,-367.155328,-893.626655,-310.219091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733301,0.0,eyes_blink
131.0,-965.086793,-382.185986,-911.439799,-308.708172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733324,0.0,eyes_blink
132.0,-971.687717,-398.966917,-929.540914,-307.380507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733838,0.0,eyes_blink
132.0,-942.146247,-368.58397,-887.683954,-290.805271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.733848,0.0,eyes_blink
133.0,-941.502984,-352.543539,-880.424808,-287.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.734571,0.0,eyes_blink
133.0,-929.209933,-366.620523,-897.370295,-296.557237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.734595,0.0,eyes_blink
134.0,-912.933889,-375.012858,-905.642954,-281.466741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763052,0.0,eyes_blink
134.0,-935.822076,-357.742,-878.12851,-282.727087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763073,0.0,eyes_blink
135.0,-944.913773,-345.512527,-867.155643,-292.503185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763301,0.0,eyes_blink
135.0,-969.084746,-364.47756,-898.327709,-295.536244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763323,0.0,eyes_blink
136.0,-959.59662,-388.78317,-918.09682,-289.73192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763748,0.0,eyes_blink
136.0,-939.584416,-354.073158,-874.497067,-280.838437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.763758,0.0,eyes_blink
137.0,-918.745693,-329.042008,-852.988902,-268.960515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.792894,0.0,eyes_blink
137.0,-925.309217,-347.65549,-876.744747,-286.968133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.79291,0.0,eyes_blink
138.0,-943.271957,-369.638622,-896.199706,-284.080931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.793131,0.0,eyes_blink
138.0,-928.918221,-348.874697,-863.722415,-274.963055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.793152,0.0,eyes_blink
139.0,-950.546062,-337.071573,-858.243462,-281.463001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.794088,0.0,eyes_blink
139.0,-910.357097,-341.798807,-866.579699,-295.285671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.794101,0.0,eyes_blink
140.0,-924.751972,-362.99282,-883.644862,-265.40387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.822957,0.0,eyes_blink
140.0,-919.007486,-335.388618,-848.665578,-271.548526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.822978,0.0,eyes_blink
141.0,-946.544369,-333.548587,-849.780068,-289.72818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.823212,0.0,eyes_blink
141.0,-913.330318,-340.949849,-863.120291,-285.674128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.823224,0.0,eyes_blink
142.0,-932.725439,-357.446548,-879.063485,-279.851104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.824108,0.0,eyes_blink
142.0,-918.068771,-336.510588,-844.09916,-276.881623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.824125,0.0,eyes_blink
143.0,-930.305724,-322.373766,-833.088894,-277.910096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.853025,0.0,eyes_blink
143.0,-927.422261,-342.0419,-858.793227,-289.163455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.85305,0.0,eyes_blink
144.0,-924.916528,-357.517606,-881.84971,-278.766533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023717.853278,0.0,eyes_blink
